2004,810,1213,0
2004,810,1213,0
2004,2825,1213,0
2004,810,1213,0
2004,810,1213,0
2004,460,1213,0
2004,810,1213,0
2004,1242,1213,0
2004,1320,1213,0
2004,333,1232,0
2004,890,1232,0
2004,1310,1232,0
2004,1330,1232,1
2004,486,1232,0
2004,560,1232,0
2004,311,1213,0
2004,1310,1213,1
2004,820,1232,0
2004,910,1232,0
2004,810,1213,0
2004,1150,1213,0
2004,840,1213,0
2004,841,1213,0
2004,1310,1213,0
2004,311,1213,0
2004,810,1232,0
2004,311,1232,0
2004,810,1213,0
2004,820,1232,0
2004,610,1213,0
2004,930,1213,0
2004,486,1232,0
2004,281,1213,0
2004,1320,1213,0
2004,1811,1232,1
2004,311,1213,0
2004,820,1213,0
2004,1320,1213,1
2004,1150,1232,0
2004,810,1232,0
2004,810,1213,0
2004,620,1213,0
2004,486,1213,0
2004,1811,1213,1
2004,311,1213,0
2004,320,1213,0
2004,810,1232,0
2004,810,1213,0
2004,820,1232,0
2004,850,1213,0
2004,820,1213,0
2004,1310,1232,0
2004,460,1232,0
2004,1310,1232,0
2004,890,1213,0
2004,810,1232,0
2004,610,1213,0
2004,340,1213,0
2004,530,1213,0
2004,820,1213,0
2004,820,1213,0
2004,2820,1213,0
2004,4387,1213,0
2004,1563,1213,1
2004,320,1232,0
2004,810,1232,0
2004,890,1232,0
2004,910,1213,0
2004,460,1232,1
2004,1375,1232,0
2004,910,1232,0
2004,910,1232,0
2004,2027,1232,1
2004,311,1213,0
2004,486,1213,1
2004,610,1213,0
2004,820,1213,0
2004,1310,1213,1
2004,1110,1213,0
2004,1150,1213,0
2004,810,1213,0
2004,810,1232,0
2004,1350,1232,1
2004,810,1213,0
2004,820,1232,0
2004,810,1213,0
2004,910,1213,0
2004,320,1213,1
2004,917,1232,0
2004,820,1213,0
2004,1150,1213,0
2004,560,1232,0
2004,820,1213,0
2004,530,1213,0
2004,560,1213,0
2004,820,1232,0
2004,610,1213,1
2004,910,1213,0
2004,890,1213,0
2004,1320,1213,0
2004,340,1213,0
2004,1220,1232,1
2004,890,1213,0
2004,1360,1213,1
2004,810,1232,0
2004,1320,1213,0
2004,3960,1232,1
2004,330,1213,0
2004,610,1232,0
2004,850,1232,1
2004,1330,1232,1
2004,311,1213,0
2004,820,1213,1
2004,820,1213,0
2004,810,1213,0
2004,810,1213,0
2004,890,1232,0
2004,610,1232,0
2004,2230,1213,1
2004,1320,1213,0
2004,820,1213,0
2004,810,1213,0
2004,910,1213,0
2004,820,1213,0
2004,810,1232,0
2004,2830,1213,0
2004,870,1232,0
2004,1122,1213,0
2004,890,1232,0
2004,1330,1232,0
2004,486,1232,0
2004,890,1232,0
2004,1150,1213,0
2004,460,1213,0
2004,430,1213,0
2004,810,1213,0
2004,910,1213,0
2004,560,1213,0
2004,820,1213,0
2004,820,1232,0
2004,650,1213,0
2004,486,1232,1
2004,820,1232,0
2004,910,1232,0
2004,810,1232,0
2004,1350,1213,1
2004,610,1232,0
2004,311,1213,1
2004,1310,1213,0
2004,2820,1232,0
2004,460,1213,0
2004,820,1232,0
2004,1320,1232,0
2004,890,1213,0
2004,820,1232,0
2004,610,1213,0
2004,810,1232,0
2004,820,1232,0
2004,810,1232,1
2004,460,1232,0
2004,560,1213,0
2004,810,1213,0
2004,820,1213,0
2004,1320,1213,0
2004,620,1213,1
2004,620,1213,0
2004,610,1232,0
2004,460,1213,0
2004,910,1232,0
2004,910,1213,0
2004,820,1213,0
2004,1330,1213,1
2004,1235,1232,1
2004,1310,1213,0
2004,840,1213,0
2004,930,1232,0
2004,620,1213,0
2004,810,1232,0
2004,486,1213,0
2004,810,1232,0
2004,810,1232,0
2004,1210,1213,1
2004,810,1213,0
2004,820,1213,0
2004,1150,1232,0
2004,915,1213,0
2004,810,1213,0
2004,860,1232,1
2004,1780,1232,0
2004,810,1232,0
2004,810,1213,0
2004,1431,1213,1
2004,850,1213,1
2004,1235,1232,1
2004,1320,1213,0
2004,1320,1213,0
2004,1310,1232,0
2004,915,1232,0
2004,820,1232,0
2004,810,1213,0
2004,560,1213,0
2004,430,1213,0
2004,1320,1213,0
2004,630,1232,0
2004,1330,1232,0
2004,620,1213,0
2004,460,1232,0
2004,1200,1213,1
2004,820,1232,0
2004,820,1213,0
2004,810,1213,0
2004,1200,1213,1
2004,2820,1213,0
2004,2820,1232,0
2004,820,1213,0
2004,820,1213,0
2004,810,1213,0
2004,1320,1213,0
2004,910,1213,0
2004,915,1232,0
2004,820,1232,0
2004,820,1232,0
2004,810,1213,0
2004,1330,1213,1
2004,820,1232,0
2004,810,1232,0
2004,1310,1232,0
2004,460,1232,0
2004,820,1232,0
2004,917,1232,0
2004,1780,1213,0
2004,5021,1232,1
2004,820,1213,0
2004,560,1213,1
2004,1310,1232,0
2004,820,1213,0
2004,620,1213,0
2004,1320,1232,0
2004,1345,1213,0
2004,1310,1232,0
2004,820,1213,0
2004,610,1232,0
2004,1320,1232,0
2004,460,1213,0
2004,1310,1213,1
2004,486,1213,0
2004,2825,1213,0
2004,560,1232,1
2004,820,1232,0
2004,915,1213,0
2004,486,1213,0
2004,810,1232,0
2004,810,1213,0
2004,890,1213,0
2004,910,1213,0
2004,820,1213,0
2004,1310,1232,0
2004,910,1232,0
2004,454,1213,1
2004,920,1213,0
2004,820,1213,0
2004,610,1232,0
2004,2825,1232,0
2004,620,1213,0
2004,860,1232,0
2004,1431,1232,1
2004,810,1213,0
2004,820,1232,0
2004,1320,1213,1
2004,810,1213,0
2004,460,1232,0
2004,920,1213,0
2004,1330,1213,1
2004,820,1232,0
2004,1320,1213,0
2004,2820,1213,0
2004,810,1213,1
2004,486,1213,0
2004,1320,1232,0
2004,820,1213,1
2004,1811,1213,1
2004,820,1232,0
2004,610,1232,0
2004,2825,1213,0
2004,460,1232,0
2004,311,1213,0
2004,820,1213,0
2004,460,1213,1
2004,1150,1213,0
2004,560,1232,0
2004,910,1232,0
2004,560,1213,0
2004,820,1213,0
2004,820,1232,0
2004,810,1232,0
2004,820,1213,0
2004,810,1213,0
2004,1330,1232,1
2004,560,1213,0
2004,1305,1213,0
2004,1320,1213,0
2004,890,1213,0
2004,915,1213,0
2004,610,1232,0
2004,1310,1213,0
2004,820,1232,0
2004,810,1213,0
2004,820,1213,0
2004,820,1213,0
2004,820,1213,0
2004,4255,1213,0
2004,840,1232,0
2004,820,1213,0
2004,1320,1213,0
2004,5002,1232,0
2004,1210,1232,0
2004,486,1232,0
2004,810,1232,0
2004,486,1213,0
2004,610,1232,0
2004,930,1232,0
2004,266,1213,0
2004,486,1232,0
2004,1310,1232,0
2004,1210,1213,1
2004,486,1232,0
2004,810,1232,0
2004,820,1213,0
2004,2820,1213,0
2004,2820,1213,0
2004,820,1232,1
2004,1121,1232,0
2004,620,1213,0
2004,820,1232,0
2004,820,1213,0
2004,1310,1213,0
2004,1310,1232,0
2004,820,1232,0
2004,486,1232,0
2004,326,1232,0
2004,810,1232,0
2004,820,1232,0
2004,1122,1232,0
2004,1310,1232,0
2004,820,1213,0
2004,620,1232,0
2004,1320,1232,0
2004,810,1213,0
2004,820,1232,1
2004,560,1232,1
2004,1320,1232,0
2004,820,1232,0
2004,1310,1213,0
2004,890,1213,0
2004,820,1213,0
2004,810,1213,0
2004,1320,1213,0
2004,810,1232,0
2004,890,1213,0
2004,810,1232,0
2004,1320,1232,0
2004,420,1232,0
2004,820,1232,0
2004,890,1213,0
2004,1310,1232,0
2004,810,1232,0
2004,1310,1213,0
2004,820,1213,0
2004,1310,1232,0
2004,2825,1213,0
2004,2026,1213,1
2004,860,1232,0
2004,486,1213,0
2004,610,1232,0
2004,560,1232,0
2004,810,1213,0
2004,610,1213,0
2004,486,1232,0
2004,1710,1232,0
2004,610,1232,0
2004,1320,1213,0
2004,1320,1213,0
2004,810,1232,0
2004,1320,1213,0
2004,1320,1232,0
2004,1320,1213,0
2004,1320,1213,0
2004,1320,1213,0
2004,1320,1213,0
2004,1320,1213,0
2004,820,1213,0
2004,820,1213,0
2004,820,1232,0
2004,1320,1232,0
2004,460,1213,0
2004,820,1213,0
2004,630,1213,0
2004,910,1213,0
2004,311,1213,1
2004,810,1232,0
2004,820,1213,0
2004,560,1213,0
2004,312,1213,1
2004,820,1232,1
2004,460,1232,0
2004,460,1232,0
2004,610,1213,0
2004,870,1213,0
2004,890,1232,0
2004,810,1232,0
2004,545,1213,0
2004,650,1213,0
2004,820,1213,0
2004,1320,1213,1
2004,810,1232,0
2004,810,1232,0
2004,820,1213,0
2004,110,1213,1
2004,560,1213,0
2004,1310,1232,0
2004,620,1213,0
2004,486,1232,1
2004,460,1232,0
2004,610,1213,0
2004,2825,1213,0
2004,1320,1213,0
2004,1310,1213,0
2004,610,1232,1
2004,820,1213,0
2004,1320,1213,0
2004,910,1213,0
2004,486,1213,1
2004,610,1232,0
2004,5021,1232,1
2004,820,1232,0
2004,820,1213,0
2004,810,1213,0
2004,2027,1213,1
2004,420,1232,0
2004,1310,1232,0
2004,910,1213,0
2004,460,1213,0
2004,820,1213,0
2004,1310,1232,1
2004,1320,1213,0
2004,610,1232,0
2004,2820,1213,0
2004,1320,1213,0
2004,820,1213,0
2004,1310,1213,1
2004,820,1232,0
2004,460,1232,0
2004,620,1213,0
2004,820,1232,0
2004,1310,1213,0
2004,486,1232,0
2004,320,1232,0
2004,460,1213,0
2004,820,1232,1
2004,820,1213,0
2004,2825,1213,0
2004,820,1213,0
2004,620,1213,0
2004,820,1213,0
2004,610,1232,0
2004,1110,1213,0
2004,820,1213,0
2004,810,1213,0
2004,320,1213,0
2004,460,1232,0
2004,1320,1213,0
2004,820,1232,1
2004,915,1232,0
2004,810,1213,0
2004,560,1213,0
2004,1320,1213,0
2004,460,1213,0
2004,820,1213,0
2004,486,1213,0
2004,610,1213,0
2004,560,1232,0
2004,910,1213,0
2004,1631,1213,1
2004,1122,1232,1
2004,820,1213,0
2004,810,1213,0
2004,460,1232,1
2004,910,1232,0
2004,820,1232,0
2004,1310,1213,0
2004,2830,1213,0
2004,1130,1213,0
2004,1150,1232,0
2004,312,1232,0
2004,620,1213,0
2004,1152,1213,0
2004,620,1232,1
2004,486,1232,1
2004,820,1232,0
2004,1310,1232,0
2004,486,1232,0
2004,3960,1232,0
2004,1320,1213,0
2004,810,1232,0
2004,820,1232,1
2004,460,1213,1
2004,820,1213,0
2004,1121,1232,0
2004,620,1232,1
2004,486,1232,0
2004,1130,1232,0
2004,820,1213,0
2004,460,1213,0
2004,1210,1232,1
2004,1310,1232,0
2004,910,1213,0
2004,820,1213,0
2004,2825,1213,0
2004,820,1232,0
2004,890,1213,0
2004,340,1213,0
2004,620,1232,1
2004,890,1213,0
2004,890,1213,0
2004,1220,1213,1
2004,2022,1232,1
2004,810,1232,0
2004,460,1213,1
2004,810,1232,0
2004,1811,1232,1
2004,610,1213,0
2004,840,1213,0
2004,486,1213,1
2004,2210,1232,1
2004,841,1213,0
2004,890,1232,0
2004,810,1232,0
2004,1320,1213,0
2004,311,1213,0
2004,890,1213,0
2004,890,1213,0
2004,520,1232,0
2004,1310,1213,0
2004,890,1213,0
2004,610,1213,0
2004,910,1213,0
2004,313,1213,0
2004,320,1213,0
2004,320,1213,0
2004,1220,1232,1
2004,820,1232,0
2004,460,1232,0
2004,820,1232,0
2004,810,1232,0
2004,610,1232,0
2004,1310,1232,0
2004,2027,1213,1
2004,1320,1232,0
2004,2820,1232,0
2004,460,1232,0
2004,1320,1213,0
2004,1365,1213,1
2004,1320,1232,0
2004,820,1232,0
2004,890,1232,0
2004,1320,1213,0
2004,620,1213,0
2004,810,1213,0
2004,460,1232,0
2004,910,1232,0
2004,610,1232,0
2004,313,1232,0
2004,1320,1232,0
2004,5021,1232,1
2004,820,1213,0
2004,2820,1213,0
2004,850,1213,0
2004,1121,1232,0
2004,820,1232,0
2004,810,1232,0
2004,890,1213,0
2004,820,1232,0
2004,910,1232,0
2004,810,1232,0
2004,1320,1213,0
2004,560,1232,1
2004,1320,1213,0
2004,460,1213,0
2004,820,1232,1
2004,915,1232,0
2004,820,1232,0
2004,610,1213,0
2004,810,1232,0
2004,930,1232,0
2004,810,1232,0
2004,486,1232,0
2004,1320,1213,0
2004,1320,1213,0
2004,820,1213,0
2004,1320,1213,0
2004,1310,1232,0
2004,810,1232,0
2004,430,1213,0
2004,820,1232,0
2004,820,1232,0
2004,1121,1232,1
2004,810,1232,0
2004,890,1232,0
2004,870,1232,0
2004,2830,1213,0
2004,5002,1213,0
2004,820,1213,0
2004,820,1232,0
2004,1320,1232,0
2004,460,1232,0
2004,890,1213,0
2004,2220,1213,1
2004,820,1213,0
2004,840,1232,0
2004,620,1213,1
2004,2820,1213,0
2004,810,1213,0
2004,2820,1232,0
2004,810,1232,0
2004,1320,1232,0
2004,820,1232,0
2004,610,1213,0
2004,910,1232,0
2004,915,1213,0
2004,810,1213,0
2004,460,1232,0
2004,610,1232,1
2004,1320,1213,0
2004,281,1232,0
2004,2825,1213,0
2004,820,1232,0
2004,486,1232,0
2004,2210,1213,1
2004,1330,1232,1
2004,910,1213,0
2004,890,1232,0
2004,820,1232,1
2004,2825,1232,0
2004,810,1232,0
2004,810,1232,0
2004,610,1213,0
2004,1120,1232,1
2004,460,1232,0
2004,1210,1213,1
2004,820,1232,0
2004,560,1213,0
2004,820,1232,1
2004,910,1213,0
2004,810,1232,0
2004,333,1232,0
2004,810,1232,0
2004,820,1213,0
2004,486,1232,0
2004,910,1232,0
2004,1310,1232,0
2004,560,1213,1
2004,890,1232,0
2004,460,1213,0
2004,810,1213,0
2004,890,1232,0
2004,850,1232,1
2004,1330,1213,1
2004,890,1232,0
2004,820,1213,0
2004,460,1213,0
2004,311,1232,0
2004,1310,1232,0
2004,311,1213,0
2004,810,1232,0
2004,460,1232,0
2004,610,1213,0
2004,810,1232,0
2004,1320,1213,0
2004,1320,1213,0
2004,1320,1232,0
2004,610,1213,0
2004,2024,1213,1
2004,2820,1213,0
2004,910,1213,0
2004,1130,1232,1
2004,610,1232,0
2004,1431,1213,1
2004,890,1213,0
2004,1320,1213,0
2004,311,1232,0
2004,1310,1213,0
2004,2825,1213,0
2004,2825,1232,0
2004,840,1213,0
2004,1320,1213,1
2004,1563,1213,0
2003,890,1213,0
2003,520,1232,1
2003,810,1232,0
2003,820,1213,0
2003,495,1232,1
2003,1320,1213,0
2003,810,1232,0
2003,1310,1213,0
2003,810,1232,0
2003,610,1232,0
2003,610,1232,0
2003,610,1213,0
2003,1121,1232,0
2003,820,1232,0
2003,890,1213,0
2003,1310,1232,0
2003,610,1213,0
2003,1320,1213,0
2003,460,1213,0
2003,1365,1232,1
2003,486,1232,0
2003,2825,1232,0
2003,2820,1232,0
2003,820,1232,0
2003,610,1232,0
2003,810,1232,0
2003,810,1232,0
2003,620,1232,0
2003,460,1213,0
2003,2825,1232,0
2003,620,1213,0
2003,820,1232,0
2003,460,1232,0
2003,820,1213,0
2003,460,1232,1
2003,460,1232,1
2003,890,1213,0
2003,560,1213,0
2003,1320,1213,0
2003,2820,1213,0
2003,810,1232,0
2003,1320,1213,0
2003,311,1213,0
2003,486,1213,0
2003,610,1232,0
2003,486,1232,0
2003,820,1232,0
2003,910,1213,0
2003,560,1232,0
2003,486,1232,1
2003,820,1232,0
2003,620,1213,0
2003,910,1213,0
2003,1431,1232,1
2003,820,1213,0
2003,820,1213,0
2003,890,1213,0
2003,820,1232,0
2003,910,1213,0
2003,1150,1213,0
2003,1320,1232,0
2003,620,1232,0
2003,820,1213,0
2003,820,1232,0
2003,820,1232,0
2003,820,1232,0
2003,810,1232,0
2003,2825,1213,0
2003,560,1232,0
2003,810,1232,0
2003,890,1213,0
2003,890,1213,0
2003,1210,1232,1
2003,486,1213,0
2003,890,1232,0
2003,820,1213,0
2003,2025,1232,1
2003,5000,1213,0
2003,2825,1232,0
2003,840,1232,0
2003,486,1232,0
2003,1121,1213,0
2003,1320,1213,0
2003,1310,1232,0
2003,1365,1232,1
2003,560,1232,0
2003,520,1232,1
2003,810,1213,0
2003,560,1232,1
2003,810,1232,0
2003,1130,1232,0
2003,1130,1232,1
2003,820,1232,0
2003,890,1232,0
2003,460,1213,0
2003,820,1213,0
2003,460,1213,1
2003,320,1232,0
2003,560,1232,0
2003,460,1213,0
2003,610,1232,0
2003,810,1232,0
2003,1320,1232,0
2003,2826,1213,0
2003,890,1232,0
2003,1320,1213,0
2003,820,1232,0
2003,810,1232,0
2003,820,1213,0
2003,810,1232,0
2003,1330,1213,1
2003,820,1232,0
2003,910,1232,0
2003,820,1213,0
2003,820,1213,0
2003,820,1213,0
2003,810,1232,0
2003,560,1213,0
2003,810,1213,0
2003,820,1213,0
2003,420,1232,1
2003,560,1213,0
2003,810,1232,0
2003,610,1213,0
2003,486,1232,1
2003,820,1213,0
2003,820,1213,0
2003,820,1232,0
2003,1151,1232,0
2003,820,1213,0
2003,810,1232,0
2003,820,1232,0
2003,820,1232,0
2003,311,1213,1
2003,890,1213,0
2003,1320,1232,0
2003,820,1232,0
2003,890,1232,0
2003,820,1213,0
2003,1122,1213,1
2003,890,1232,1
2003,1310,1232,1
2003,820,1213,0
2003,560,1232,1
2003,1122,1213,1
2003,620,1232,0
2003,820,1213,0
2003,820,1232,0
2003,610,1213,0
2003,2825,1213,0
2003,810,1232,0
2003,486,1213,0
2003,2820,1232,0
2003,560,1213,0
2003,630,1213,0
2003,810,1232,0
2003,810,1232,0
2003,810,1232,0
2003,820,1232,0
2003,620,1213,0
2003,820,1232,0
2003,1220,1213,1
2003,486,1213,0
2003,890,1213,0
2003,486,1232,0
2003,1310,1213,0
2003,1310,1213,0
2003,460,1232,0
2003,5021,1213,1
2003,311,1232,0
2003,890,1232,0
2003,411,1232,1
2003,850,1213,1
2003,2830,1213,0
2003,910,1232,0
2003,820,1213,0
2003,486,1232,0
2003,820,1232,0
2003,820,1213,0
2003,820,1232,0
2003,820,1213,0
2003,5021,1213,1
2003,890,1232,0
2003,810,1213,0
2003,511,1232,0
2003,320,1213,1
2003,810,1232,0
2003,820,1232,1
2003,2830,1232,0
2003,610,1213,0
2003,1150,1232,0
2003,2820,1232,0
2003,1320,1213,0
2003,1305,1213,0
2003,5001,1232,1
2003,1506,1232,1
2003,1320,1213,0
2003,1320,1213,0
2003,810,1213,0
2003,1330,1232,0
2003,620,1232,0
2003,810,1232,0
2003,560,1232,0
2003,810,1213,0
2003,820,1213,0
2003,820,1232,0
2003,320,1232,0
2003,486,1213,1
2003,460,1213,1
2003,610,1232,0
2003,810,1213,0
2003,917,1213,0
2003,890,1213,0
2003,1210,1213,0
2003,313,1213,1
2003,1563,1213,0
2003,460,1213,0
2003,610,1213,0
2003,2825,1213,0
2003,820,1213,0
2003,5007,1213,1
2003,560,1232,0
2003,810,1213,0
2003,1330,1213,0
2003,610,1232,0
2003,820,1232,1
2003,820,1232,0
2003,486,1213,1
2003,1110,1213,0
2003,460,1213,0
2003,2220,1213,1
2003,1320,1213,0
2003,820,1213,0
2003,810,1232,0
2003,810,1213,0
2003,810,1213,0
2003,915,1213,0
2003,1320,1213,0
2003,915,1213,0
2003,820,1213,0
2003,810,1213,0
2003,820,1213,0
2003,890,1232,0
2003,930,1232,1
2003,820,1213,0
2003,2210,1213,1
2003,810,1232,0
2003,820,1232,0
2003,486,1232,0
2003,620,1213,0
2003,820,1232,0
2003,1310,1213,0
2003,1310,1213,0
2003,610,1232,1
2003,850,1213,0
2003,460,1213,1
2003,810,1232,0
2003,460,1213,1
2003,486,1232,0
2003,810,1232,0
2003,1320,1232,0
2003,320,1213,0
2003,810,1232,0
2003,810,1213,0
2003,610,1232,0
2003,810,1213,0
2003,820,1213,0
2003,460,1213,0
2003,1320,1213,0
2003,1310,1213,0
2003,530,1213,1
2003,1350,1213,1
2003,820,1213,0
2003,860,1213,1
2003,890,1213,0
2003,281,1232,1
2003,1320,1213,0
2003,820,1232,0
2003,810,1232,0
2003,1320,1232,0
2003,910,1232,0
2003,810,1213,0
2003,915,1232,0
2003,810,1232,0
2003,890,1232,0
2003,820,1232,0
2003,560,1232,1
2003,810,1232,0
2003,1570,1232,1
2003,920,1232,0
2003,2093,1213,1
2003,1320,1213,0
2003,820,1232,0
2003,460,1213,1
2003,820,1232,1
2003,1350,1232,0
2003,1320,1232,0
2003,810,1232,0
2003,1330,1213,1
2003,820,1232,0
2003,820,1213,0
2003,1570,1213,1
2003,430,1232,0
2003,486,1232,1
2003,820,1232,0
2003,810,1213,0
2003,1320,1213,0
2003,460,1213,0
2003,1320,1213,0
2003,820,1232,0
2003,820,1232,0
2003,1200,1232,1
2003,890,1213,0
2003,820,1232,0
2003,890,1213,0
2003,810,1213,0
2003,930,1213,0
2003,610,1232,1
2003,610,1232,0
2003,890,1213,0
2003,810,1213,0
2003,1320,1213,0
2003,820,1232,0
2003,311,1213,0
2003,333,1213,0
2003,810,1213,1
2003,1320,1232,1
2003,810,1232,0
2003,1310,1213,0
2003,890,1213,0
2003,430,1213,0
2003,810,1232,0
2003,820,1232,0
2003,460,1232,0
2003,820,1232,0
2003,810,1213,0
2003,2825,1232,0
2003,820,1213,0
2003,890,1213,0
2003,860,1232,0
2003,910,1232,0
2003,460,1232,0
2003,610,1232,0
2003,820,1213,0
2003,820,1232,0
2003,820,1232,0
2003,910,1232,0
2003,430,1213,0
2003,930,1232,0
2003,486,1232,0
2003,620,1213,0
2003,820,1213,0
2003,910,1213,0
2003,4387,1232,1
2003,460,1232,1
2003,820,1213,0
2003,810,1232,0
2003,820,1232,0
2003,810,1232,0
2003,810,1232,0
2003,5021,1232,1
2003,810,1232,0
2003,1310,1213,1
2003,1570,1213,1
2003,460,1232,0
2003,820,1213,0
2003,890,1232,0
2003,820,1232,0
2003,2825,1213,0
2003,890,1232,0
2003,1562,1232,1
2003,810,1232,0
2003,610,1232,0
2003,820,1213,0
2003,511,1232,1
2003,1811,1232,1
2003,610,1232,0
2003,810,1232,0
2003,1020,1232,0
2003,1365,1213,0
2003,820,1213,0
2003,820,1213,0
2003,820,1232,0
2003,810,1232,0
2003,610,1232,0
2003,810,1213,0
2003,910,1232,0
2003,610,1232,0
2003,430,1232,0
2003,1310,1213,0
2003,530,1232,1
2003,1360,1232,1
2003,320,1213,1
2003,910,1213,0
2003,820,1232,0
2003,1330,1232,1
2003,620,1213,0
2003,820,1213,0
2003,820,1213,0
2003,890,1232,0
2003,820,1213,0
2003,1330,1213,1
2003,840,1213,0
2003,2820,1232,0
2003,910,1232,0
2003,1320,1232,0
2003,1220,1232,1
2003,820,1213,0
2003,460,1232,0
2003,460,1232,0
2003,560,1232,0
2003,1310,1213,0
2003,820,1232,0
2003,820,1213,1
2003,610,1232,0
2003,560,1232,0
2003,2820,1213,0
2003,820,1232,0
2003,1110,1213,0
2003,840,1232,0
2003,1310,1213,0
2003,910,1232,1
2003,610,1213,0
2003,810,1232,0
2003,810,1213,0
2003,1320,1232,0
2003,820,1232,0
2003,820,1213,1
2003,1152,1232,0
2003,460,1213,0
2003,841,1232,0
2003,1320,1213,0
2003,820,1213,0
2003,820,1232,1
2003,915,1232,0
2003,810,1232,0
2003,820,1232,0
2003,930,1232,0
2003,2825,1232,0
2003,810,1213,0
2003,610,1232,0
2003,1200,1213,1
2003,1310,1213,0
2003,810,1232,0
2003,820,1213,0
2003,820,1213,0
2003,610,1232,0
2003,610,1213,0
2003,610,1232,0
2003,2027,1232,1
2003,890,1232,0
2003,810,1213,0
2003,460,1213,1
2003,810,1232,0
2003,890,1213,0
2003,610,1232,0
2003,460,1213,0
2003,810,1232,0
2003,1310,1213,0
2003,334,1232,0
2003,5021,1232,1
2003,1320,1213,0
2003,820,1213,0
2003,2027,1232,1
2003,610,1232,0
2003,820,1232,0
2003,820,1232,0
2003,820,1213,0
2003,5002,1232,0
2003,810,1232,0
2003,2825,1232,0
2003,890,1213,0
2003,1563,1213,0
2003,810,1232,0
2003,820,1232,0
2003,1365,1213,1
2003,281,1213,0
2003,820,1213,0
2003,1811,1232,1
2003,610,1232,0
2003,430,1232,1
2003,820,1213,0
2003,460,1232,0
2003,810,1213,0
2003,810,1232,0
2003,820,1232,0
2003,910,1232,0
2003,810,1232,0
2003,2027,1232,1
2003,1310,1232,0
2003,1320,1232,0
2003,1320,1232,0
2003,460,1232,1
2003,1320,1232,0
2003,610,1232,0
2003,610,1232,0
2003,820,1232,0
2003,486,1232,0
2003,1310,1213,0
2003,560,1213,0
2003,530,1213,1
2003,820,1232,0
2003,610,1232,0
2003,2900,1232,1
2003,1310,1232,0
2003,810,1232,0
2003,420,1232,1
2003,820,1232,0
2003,1411,1232,1
2003,820,1232,0
2003,910,1232,0
2003,312,1232,0
2003,820,1232,0
2003,460,1232,0
2003,820,1232,0
2003,610,1232,0
2003,810,1232,0
2003,2825,1213,0
2003,2825,1213,0
2003,311,1213,0
2003,890,1213,0
2003,5001,1232,0
2003,1320,1213,0
2003,2825,1232,0
2003,810,1232,0
2003,910,1232,1
2003,810,1232,0
2003,610,1232,0
2003,440,1232,0
2003,890,1232,0
2003,610,1232,0
2003,1320,1232,0
2003,1431,1232,1
2003,1320,1213,0
2003,810,1232,0
2003,890,1213,0
2003,930,1213,0
2003,460,1213,0
2003,1310,1232,1
2003,1320,1213,0
2003,910,1213,0
2003,1365,1232,1
2003,460,1232,0
2003,460,1232,1
2003,1310,1232,0
2003,910,1213,0
2003,311,1213,0
2003,1330,1232,1
2003,820,1213,1
2003,312,1232,1
2003,337,1213,0
2003,2027,1213,1
2003,1320,1232,0
2003,810,1213,0
2003,820,1232,0
2003,820,1232,0
2003,486,1213,0
2003,1220,1232,1
2003,1320,1232,0
2003,820,1232,0
2003,1811,1213,1
2003,1210,1232,0
2003,841,1213,0
2003,1812,1232,1
2003,460,1213,0
2003,460,1232,1
2003,520,1232,1
2003,1310,1213,0
2003,1320,1213,0
2003,810,1232,0
2003,1310,1232,0
2003,810,1232,0
2003,460,1232,0
2003,484,1213,1
2003,1562,1232,0
2003,2210,1213,1
2003,820,1232,0
2003,810,1232,0
2003,810,1232,0
2003,1320,1232,0
2003,820,1232,0
2003,1365,1232,0
2003,560,1232,0
2003,810,1213,0
2003,2820,1213,0
2003,4387,1213,1
2003,1330,1232,1
2003,486,1232,0
2003,810,1232,0
2003,890,1213,0
2003,560,1213,0
2003,820,1213,0
2003,910,1232,0
2003,820,1232,0
2003,890,1213,1
2003,820,1232,0
2003,1320,1213,0
2003,820,1232,0
2003,910,1232,0
2003,820,1232,0
2003,810,1232,0
2003,2820,1213,1
2003,820,1232,0
2003,890,1232,0
2003,1811,1232,1
2003,1330,1213,1
2003,1220,1232,1
2003,810,1232,0
2003,890,1213,0
2003,820,1232,0
2003,420,1232,1
2003,2027,1232,1
2003,890,1232,0
2003,560,1232,0
2003,890,1213,0
2003,460,1232,0
2003,1305,1213,0
2003,486,1213,0
2003,340,1213,0
2003,1310,1213,0
2003,2825,1213,0
2003,460,1213,1
2003,2170,1213,1
2003,1110,1232,0
2003,2820,1232,0
2003,810,1232,0
2003,1210,1232,0
2003,2210,1213,1
2003,810,1232,0
2003,1570,1213,1
2003,610,1232,0
2003,1365,1232,0
2003,1320,1232,0
2003,820,1213,0
2003,2825,1232,1
2003,460,1232,0
2003,610,1232,0
2003,320,1232,0
2003,1330,1213,0
2003,620,1232,1
2003,820,1232,0
2003,1431,1232,1
2003,820,1232,0
2003,820,1232,0
2003,486,1213,0
2003,820,1232,0
2003,820,1232,1
2003,430,1232,0
2003,326,1232,0
2003,460,1232,0
2003,1320,1213,0
2003,1320,1213,0
2003,630,1232,0
2003,1330,1232,1
2003,820,1213,0
2003,1320,1213,0
2003,925,1213,0
2003,5021,1232,1
2003,890,1232,0
2003,2027,1232,1
2003,460,1213,0
2003,610,1232,0
2003,2820,1213,0
2003,1320,1232,0
